Date,Depth,Velocity E [cm/s],Velocity N [cm/s],Magnitude [cm/s],Direction [Degrees]
2024-07-18 20:00:00,14,5.67,-4.75,7.39,130.0
2024-07-18 20:00:00,15,10.98,-9.82,14.73,131.8
2024-07-18 20:00:00,16,13.32,-13.15,18.72,134.6
2024-07-18 20:00:00,17,18.08,-13.75,22.72,127.2
2024-07-18 21:00:00,2,-5.72,-3.75,6.84,236.7
2024-07-18 21:00:00,3,-10.02,-0.43,10.03,267.5
2024-07-18 21:00:00,4,-8.42,1.6,8.57,280.8
2024-07-18 21:00:00,5,-7.52,6.02,9.63,308.7
2024-07-18 21:00:00,6,-6.17,9.8,11.58,327.8
2024-07-18 21:00:00,7,0.68,10.52,10.54,3.7
2024-07-18 21:00:00,8,7.23,7.92,10.72,42.4
2024-07-18 21:00:00,9,10.35,2.88,10.74,74.4
2024-07-18 21:00:00,10,10.57,-4.85,11.63,114.7
2024-07-18 21:00:00,11,3.95,-6.37,7.49,148.2
2024-07-18 21:00:00,12,2.03,-5.43,5.8,159.5
2024-07-18 21:00:00,13,0.68,-8.42,8.44,175.4
2024-07-18 21:00:00,14,2.68,-8.2,8.63,161.9
2024-07-18 21:00:00,15,6.75,-8.18,10.61,140.5
2024-07-18 21:00:00,16,10.63,-11.25,15.48,136.6
2024-07-18 21:00:00,17,11.73,-12.55,17.18,136.9
2024-07-18 22:00:00,2,-2.32,-3.2,3.95,215.9
2024-07-18 22:00:00,3,-4.55,0.08,4.55,271.0
2024-07-18 22:00:00,4,-3.02,1.08,3.21,289.8
2024-07-18 22:00:00,5,-1.63,4.77,5.04,341.1
2024-07-18 22:00:00,6,-0.22,8.25,8.25,358.5
2024-07-18 22:00:00,7,6.28,7.3,9.63,40.7
2024-07-18 22:00:00,8,10.82,5.23,12.02,64.2
2024-07-18 22:00:00,9,10.75,-2.65,11.07,103.8
2024-07-18 22:00:00,10,7.68,-9.75,12.41,141.8
2024-07-18 22:00:00,11,1.52,-8.63,8.77,170.0
2024-07-18 22:00:00,12,-1.18,-6.22,6.33,190.8
2024-07-18 22:00:00,13,-3.57,-4.85,6.02,216.3
2024-07-18 22:00:00,14,-3.87,-6.88,7.9,209.3
2024-07-18 22:00:00,15,-1.28,-8.7,8.79,188.4
2024-07-18 22:00:00,16,-0.02,-10.73,10.73,180.1
2024-07-18 22:00:00,17,1.78,-10.9,11.04,170.7
2024-07-18 23:00:00,2,-0.93,-4.62,4.71,191.4
2024-07-18 23:00:00,3,-3.88,-2.62,4.68,236.0
2024-07-18 23:00:00,4,-2.48,-0.2,2.49,265.4
2024-07-18 23:00:00,5,-0.82,1.13,1.4,324.2
2024-07-18 23:00:00,6,0.88,3.87,3.97,12.9
2024-07-18 23:00:00,7,5.98,5.03,7.82,49.9
2024-07-18 23:00:00,8,10.75,4.18,11.54,68.7
2024-07-18 23:00:00,9,11.15,-0.47,11.16,92.4
2024-07-18 23:00:00,10,6.8,-7.58,10.19,138.1
2024-07-18 23:00:00,11,0.83,-8.53,8.57,174.4
2024-07-18 23:00:00,12,-1.55,-4.03,4.32,201.0
2024-07-18 23:00:00,13,-1.38,-2.2,2.6,212.2
2024-07-18 23:00:00,14,-2.85,-4.42,5.26,212.8
2024-07-18 23:00:00,15,-8.93,-3.2,9.49,250.3
2024-07-18 23:00:00,16,-9.6,-2.32,9.88,256.4
2024-07-18 23:00:00,17,-7.93,-4.62,9.18,239.8
2024-07-19 00:00:00,2,-1.05,-2.98,3.16,199.4
2024-07-19 00:00:00,3,-2.85,-1.32,3.14,245.2
2024-07-19 00:00:00,4,-1.48,-0.38,1.53,255.5
2024-07-19 00:00:00,5,-0.03,-0.18,0.19,190.3
2024-07-19 00:00:00,6,1.95,1.27,2.33,57.0
2024-07-19 00:00:00,7,7.43,1.73,7.63,76.9
2024-07-19 00:00:00,8,11.05,1.9,11.21,80.2
2024-07-19 00:00:00,9,8.37,-3.1,8.92,110.3
2024-07-19 00:00:00,10,2.9,-8.53,9.01,161.2
2024-07-19 00:00:00,11,-2.13,-6.92,7.24,197.1
2024-07-19 00:00:00,12,-1.05,-3.37,3.53,197.3
2024-07-19 00:00:00,13,-0.17,-2.78,2.79,183.4
2024-07-19 00:00:00,14,-2.22,-2.42,3.28,222.5
2024-07-19 00:00:00,15,-9.95,0.95,10.0,275.5
2024-07-19 00:00:00,16,-12.05,-0.22,12.05,269.0
2024-07-19 00:00:00,17,-10.23,-2.02,10.43,258.9
2024-07-19 01:00:00,2,-2.05,-2.78,3.46,216.4
2024-07-19 01:00:00,3,-1.02,-0.85,1.33,230.1
2024-07-19 01:00:00,4,0.0,-0.03,0.03,180.0
2024-07-19 01:00:00,5,2.17,1.08,2.42,63.4
2024-07-19 01:00:00,6,4.95,1.33,5.13,74.9
2024-07-19 01:00:00,7,9.45,1.38,9.55,81.7
2024-07-19 01:00:00,8,8.77,-0.48,8.78,93.2
2024-07-19 01:00:00,9,1.47,-6.7,6.86,167.7
2024-07-19 01:00:00,10,-2.98,-7.4,7.98,202.0
2024-07-19 01:00:00,11,-1.78,-2.55,3.11,215.0
2024-07-19 01:00:00,12,-1.02,-2.63,2.82,201.1
2024-07-19 01:00:00,13,-1.98,-3.57,4.08,209.1
2024-07-19 01:00:00,14,-6.77,-2.62,7.25,248.9
2024-07-19 01:00:00,15,-10.47,-2.23,10.7,258.0
2024-07-19 01:00:00,16,-9.68,-2.05,9.9,258.0
2024-07-19 01:00:00,17,-6.53,-4.23,7.78,237.1
2024-07-19 02:00:00,2,-0.85,-1.2,1.47,215.3
2024-07-19 02:00:00,3,-0.18,-1.2,1.21,188.7
2024-07-19 02:00:00,4,2.5,-1.25,2.8,116.6
2024-07-19 02:00:00,5,5.43,-0.3,5.44,93.2
2024-07-19 02:00:00,6,6.78,-1.52,6.95,102.6
2024-07-19 02:00:00,7,6.42,-3.67,7.39,119.7
2024-07-19 02:00:00,8,2.23,-4.5,5.02,153.6
2024-07-19 02:00:00,9,-3.78,-5.93,7.04,212.5
2024-07-19 02:00:00,10,-1.85,-2.17,2.85,220.5
2024-07-19 02:00:00,11,0.6,-2.07,2.15,163.8
2024-07-19 02:00:00,12,-2.6,-2.97,3.94,221.2
2024-07-19 02:00:00,13,-7.6,-3.47,8.35,245.5
2024-07-19 02:00:00,14,-9.97,-2.58,10.3,255.5
2024-07-19 02:00:00,15,-9.2,-2.4,9.51,255.4
2024-07-19 02:00:00,16,-6.45,-1.68,6.67,255.4
2024-07-19 02:00:00,17,-3.37,-4.2,5.38,218.7
2024-07-19 03:00:00,2,-1.9,-0.12,1.9,266.5
2024-07-19 03:00:00,3,0.85,-1.25,1.51,145.8
2024-07-19 03:00:00,4,2.55,-1.23,2.83,115.8
2024-07-19 03:00:00,5,4.4,-1.63,4.69,110.4
2024-07-19 03:00:00,6,5.2,-2.88,5.95,119.0
2024-07-19 03:00:00,7,4.03,-5.43,6.77,143.4
2024-07-19 03:00:00,8,-0.67,-5.87,5.9,186.5
2024-07-19 03:00:00,9,-2.53,-3.28,4.15,217.7
2024-07-19 03:00:00,10,0.7,-0.25,0.74,109.7
2024-07-19 03:00:00,11,-1.42,-2.33,2.73,211.3
2024-07-19 03:00:00,12,-5.23,-2.22,5.68,247.0
2024-07-19 03:00:00,13,-7.88,-2.47,8.26,252.6
2024-07-19 03:00:00,14,-7.63,-2.12,7.92,254.5
2024-07-19 03:00:00,15,-6.05,-0.97,6.13,260.9
2024-07-19 03:00:00,16,-3.83,-2.87,4.79,233.2
2024-07-19 03:00:00,17,0.73,-4.78,4.84,171.3
2024-07-19 04:00:00,2,-0.12,-0.92,0.92,187.3
2024-07-19 04:00:00,3,2.68,-1.6,3.12,120.8
2024-07-19 04:00:00,4,2.92,-2.6,3.91,131.7
2024-07-19 04:00:00,5,2.05,-3.63,4.17,150.6
2024-07-19 04:00:00,6,2.57,-5.25,5.84,153.9
2024-07-19 04:00:00,7,0.58,-6.57,6.59,174.9
2024-07-19 04:00:00,8,-2.38,-6.03,6.49,201.6
2024-07-19 04:00:00,9,-1.63,-1.48,2.21,227.8
2024-07-19 04:00:00,10,0.92,0.6,1.1,56.8
2024-07-19 04:00:00,11,-0.45,-1.38,1.45,198.0
2024-07-19 04:00:00,12,-4.03,-2.38,4.68,239.4
2024-07-19 04:00:00,13,-4.35,-3.25,5.43,233.2
2024-07-19 04:00:00,14,-3.68,-2.42,4.41,236.7
2024-07-19 04:00:00,15,-1.35,-2.35,2.71,209.9
2024-07-19 04:00:00,16,-0.2,-3.58,3.59,183.2
2024-07-19 04:00:00,17,3.6,-5.48,6.56,146.7
2024-07-19 05:00:00,2,-1.6,0.93,1.85,300.3
2024-07-19 05:00:00,3,0.75,-2.07,2.2,160.1
2024-07-19 05:00:00,4,-0.52,-3.42,3.46,188.6
2024-07-19 05:00:00,5,-1.38,-4.07,4.3,198.8
2024-07-19 05:00:00,6,-1.6,-5.82,6.03,195.4
2024-07-19 05:00:00,7,-1.75,-5.9,6.15,196.5
2024-07-19 05:00:00,8,-4.63,-6.42,7.91,215.8
2024-07-19 05:00:00,9,-2.58,-1.25,2.87,244.2
2024-07-19 05:00:00,10,2.05,2.9,3.55,35.3
2024-07-19 05:00:00,11,3.4,-1.75,3.82,117.2
2024-07-19 05:00:00,12,1.13,-2.83,3.05,158.2
2024-07-19 05:00:00,13,-1.78,-3.48,3.91,207.1
2024-07-19 05:00:00,14,-0.05,-4.35,4.35,180.7
2024-07-19 05:00:00,15,2.98,-4.23,5.18,144.8
2024-07-19 05:00:00,16,3.02,-5.05,5.88,149.1
2024-07-19 05:00:00,17,7.0,-6.78,9.75,134.1
2024-07-19 06:00:00,2,-2.68,1.1,2.9,292.3
2024-07-19 06:00:00,3,-0.28,-1.83,1.86,188.8
2024-07-19 06:00:00,4,-1.48,-3.47,3.77,203.2
2024-07-19 06:00:00,5,-2.25,-3.97,4.56,209.6
2024-07-19 06:00:00,6,-3.07,-4.83,5.72,212.4
2024-07-19 06:00:00,7,-2.32,-5.9,6.34,201.4
2024-07-19 06:00:00,8,-4.73,-6.02,7.66,218.2
2024-07-19 06:00:00,9,-2.25,-0.45,2.29,258.7
2024-07-19 06:00:00,10,0.67,1.57,1.7,23.1
2024-07-19 06:00:00,11,5.02,-3.03,5.86,121.2
2024-07-19 06:00:00,12,4.33,-4.87,6.52,138.3
2024-07-19 06:00:00,13,3.03,-4.6,5.51,146.6
2024-07-19 06:00:00,14,2.62,-3.65,4.49,144.4
2024-07-19 06:00:00,15,5.17,-4.27,6.7,129.6
2024-07-19 06:00:00,16,7.2,-4.72,8.61,123.2
2024-07-19 06:00:00,17,11.67,-7.6,13.92,123.1
2024-07-19 07:00:00,2,-1.0,1.9,2.15,332.2
2024-07-19 07:00:00,3,0.57,-0.78,0.97,144.1
2024-07-19 07:00:00,4,-1.08,-1.73,2.04,212.0
2024-07-19 07:00:00,5,-1.88,-3.35,3.84,209.3
2024-07-19 07:00:00,6,-1.32,-4.47,4.66,196.4
2024-07-19 07:00:00,7,-2.3,-4.58,5.13,206.6
2024-07-19 07:00:00,8,-5.07,-4.33,6.67,229.5
2024-07-19 07:00:00,9,-2.98,0.57,3.04,280.8
2024-07-19 07:00:00,10,1.75,2.08,2.72,40.0
2024-07-19 07:00:00,11,5.47,-4.25,6.92,127.9
2024-07-19 07:00:00,12,5.75,-6.45,8.64,138.3
2024-07-19 07:00:00,13,4.07,-6.65,7.79,148.6
2024-07-19 07:00:00,14,1.6,-4.53,4.81,160.6
2024-07-19 07:00:00,15,4.77,-4.65,6.66,134.3
2024-07-19 07:00:00,16,6.97,-3.98,8.03,119.8
2024-07-19 07:00:00,17,11.07,-7.07,13.13,122.6
2024-07-19 08:00:00,2,-0.82,0.27,0.86,288.1
2024-07-19 08:00:00,3,1.7,-1.65,2.37,134.1
2024-07-19 08:00:00,4,1.63,-2.03,2.61,141.2
2024-07-19 08:00:00,5,0.43,-3.77,3.79,173.4
2024-07-19 08:00:00,6,0.57,-3.85,3.89,171.6
2024-07-19 08:00:00,7,-2.5,-4.38,5.05,209.7
2024-07-19 08:00:00,8,-4.82,-0.67,4.86,262.1
2024-07-19 08:00:00,9,-0.18,3.42,3.42,356.9
2024-07-19 08:00:00,10,3.93,0.7,4.0,79.9
2024-07-19 08:00:00,11,3.7,-3.87,5.35,136.3
2024-07-19 08:00:00,12,1.75,-7.38,7.59,166.7
2024-07-19 08:00:00,13,-0.75,-6.18,6.23,186.9
2024-07-19 08:00:00,14,-1.85,-3.07,3.58,211.1
2024-07-19 08:00:00,15,1.25,-3.72,3.92,161.4
2024-07-19 08:00:00,16,2.7,-3.28,4.25,140.6
2024-07-19 08:00:00,17,6.7,-5.03,8.38,126.9
2024-07-19 09:00:00,2,-0.63,-2.55,2.63,193.9
2024-07-19 09:00:00,3,2.43,-4.42,5.04,151.1
2024-07-19 09:00:00,4,1.05,-4.48,4.6,166.8
2024-07-19 09:00:00,5,0.82,-4.9,4.97,170.5
2024-07-19 09:00:00,6,-0.03,-4.42,4.42,180.4
2024-07-19 09:00:00,7,-2.53,-1.05,2.74,247.5
2024-07-19 09:00:00,8,2.23,1.02,2.45,65.5
2024-07-19 09:00:00,9,4.4,0.52,4.43,83.3
2024-07-19 09:00:00,10,1.67,-3.15,3.56,152.1
2024-07-19 09:00:00,11,-1.53,-3.42,3.74,204.2
2024-07-19 09:00:00,12,-4.08,-4.95,6.42,219.5
2024-07-19 09:00:00,13,-6.93,-2.03,7.23,253.7
2024-07-19 09:00:00,14,-5.87,0.83,5.93,278.1
2024-07-19 09:00:00,15,-3.28,0.47,3.32,278.1
2024-07-19 09:00:00,16,-1.9,-0.33,1.93,260.0
2024-07-19 09:00:00,17,3.42,-2.12,4.02,121.8
2024-07-19 10:00:00,2,1.73,-0.07,1.73,92.2
2024-07-19 10:00:00,3,3.13,-1.97,3.7,122.1
2024-07-19 10:00:00,4,0.02,-3.35,3.35,179.7
2024-07-19 10:00:00,5,-1.28,-3.45,3.68,200.4
2024-07-19 10:00:00,6,-2.22,-4.95,5.42,204.1
2024-07-19 10:00:00,7,-2.72,-2.93,4.0,222.8
2024-07-19 10:00:00,8,0.42,-1.57,1.62,165.1
2024-07-19 10:00:00,9,3.27,-1.3,3.52,111.7
2024-07-19 10:00:00,10,-1.5,-5.05,5.27,196.5
2024-07-19 10:00:00,11,-7.12,-4.2,8.26,239.5
2024-07-19 10:00:00,12,-7.23,0.28,7.24,272.2
2024-07-19 10:00:00,13,-7.95,4.75,9.26,300.9
2024-07-19 10:00:00,14,-8.4,5.42,10.0,302.8
2024-07-19 10:00:00,15,-6.72,4.12,7.88,301.5
2024-07-19 10:00:00,16,-5.0,2.88,5.77,300.0
2024-07-19 10:00:00,17,0.25,1.08,1.11,13.0
2024-07-19 11:00:00,2,3.95,-0.03,3.95,90.5
2024-07-19 11:00:00,3,6.75,-2.08,7.06,107.2
2024-07-19 11:00:00,4,4.43,-1.97,4.85,113.9
2024-07-19 11:00:00,5,1.87,-2.37,3.01,141.7
2024-07-19 11:00:00,6,-2.67,-1.97,3.31,233.6
2024-07-19 11:00:00,7,-5.73,0.02,5.73,270.2
2024-07-19 11:00:00,8,-5.1,2.27,5.58,294.0
2024-07-19 11:00:00,9,-7.67,4.35,8.81,299.6
2024-07-19 11:00:00,10,-9.98,5.3,11.3,298.0
2024-07-19 11:00:00,11,-8.82,4.08,9.72,294.9
2024-07-19 11:00:00,12,-7.62,6.72,10.16,311.4
2024-07-19 11:00:00,13,-5.23,8.88,10.31,329.5
2024-07-19 11:00:00,14,-5.57,8.02,9.76,325.2
2024-07-19 11:00:00,15,-6.85,6.22,9.25,312.2
2024-07-19 11:00:00,16,-6.28,3.28,7.09,297.6
2024-07-19 11:00:00,17,-1.18,-0.82,1.44,235.4
2024-07-19 12:00:00,2,4.1,-1.42,4.34,109.1
2024-07-19 12:00:00,3,8.07,-3.52,8.8,113.6
2024-07-19 12:00:00,4,5.9,-3.15,6.69,118.1
2024-07-19 12:00:00,5,3.43,-1.5,3.75,113.6
2024-07-19 12:00:00,6,-0.92,-0.15,0.93,260.7
2024-07-19 12:00:00,7,-9.52,3.97,10.31,292.6
2024-07-19 12:00:00,8,-10.67,6.7,12.6,302.1
2024-07-19 12:00:00,9,-10.38,7.05,12.55,304.2
2024-07-19 12:00:00,10,-9.53,6.02,11.27,302.3
2024-07-19 12:00:00,11,-4.97,4.58,6.76,312.7
2024-07-19 12:00:00,12,-4.28,4.63,6.31,317.2
2024-07-19 12:00:00,13,-5.6,3.52,6.61,302.1
2024-07-19 12:00:00,14,-6.57,3.25,7.33,296.3
2024-07-19 12:00:00,15,-6.93,2.45,7.35,289.5
2024-07-19 12:00:00,16,-5.87,1.17,5.98,281.2
2024-07-19 12:00:00,17,-0.22,-1.5,1.52,188.2
2024-07-19 13:00:00,2,3.27,0.4,3.29,83.0
2024-07-19 13:00:00,3,7.43,-2.5,7.84,108.6
2024-07-19 13:00:00,4,5.27,-0.85,5.33,99.2
2024-07-19 13:00:00,5,0.68,0.45,0.82,56.6
2024-07-19 13:00:00,6,-3.82,3.12,4.93,309.2
2024-07-19 13:00:00,7,-8.9,8.62,12.39,314.1
2024-07-19 13:00:00,8,-7.38,7.8,10.74,316.6
2024-07-19 13:00:00,9,-5.37,3.33,6.32,301.8
2024-07-19 13:00:00,10,-3.12,1.83,3.62,300.5
2024-07-19 13:00:00,11,-2.72,-0.18,2.72,266.1
2024-07-19 13:00:00,12,-3.53,-0.13,3.54,267.8
2024-07-19 13:00:00,13,-4.57,-0.88,4.65,259.1
2024-07-19 13:00:00,14,-5.15,-1.57,5.38,253.1
2024-07-19 13:00:00,15,-4.92,-1.92,5.28,248.7
2024-07-19 13:00:00,16,-3.08,-3.25,4.48,223.5
2024-07-19 13:00:00,17,2.88,-5.27,6.0,151.3
2024-07-19 14:00:00,2,3.65,2.05,4.19,60.7
2024-07-19 14:00:00,3,6.13,-0.18,6.14,91.7
2024-07-19 14:00:00,4,2.42,0.98,2.61,67.9
2024-07-19 14:00:00,5,-2.88,5.2,5.95,331.0
2024-07-19 14:00:00,6,-5.93,10.28,11.87,330.0
2024-07-19 14:00:00,7,-4.9,11.07,12.1,336.1
2024-07-19 14:00:00,8,-2.82,6.37,6.96,336.1
2024-07-19 14:00:00,9,-2.25,1.22,2.56,298.4
2024-07-19 14:00:00,10,-1.42,-2.03,2.48,214.9
2024-07-19 14:00:00,11,-0.2,-4.33,4.34,182.6
2024-07-19 14:00:00,12,-2.63,-4.77,5.45,208.9
2024-07-19 14:00:00,13,-3.58,-4.98,6.14,215.7
2024-07-19 14:00:00,14,-2.43,-4.82,5.4,206.8
2024-07-19 14:00:00,15,-2.18,-5.47,5.89,201.8
2024-07-19 14:00:00,16,-0.82,-6.65,6.7,187.0
2024-07-19 14:00:00,17,3.42,-9.4,10.0,160.0
2024-07-19 15:00:00,2,2.77,2.35,3.63,49.7
2024-07-19 15:00:00,3,7.22,0.37,7.23,87.1
2024-07-19 15:00:00,4,1.88,3.32,3.81,29.6
2024-07-19 15:00:00,5,-3.63,8.08,8.86,335.8
2024-07-19 15:00:00,6,-5.3,14.52,15.45,339.9
2024-07-19 15:00:00,7,-3.33,15.53,15.89,347.9
2024-07-19 15:00:00,8,-2.97,8.73,9.22,341.2
2024-07-19 15:00:00,9,-2.53,1.67,3.03,303.3
2024-07-19 15:00:00,10,-1.62,-1.88,2.48,220.6
2024-07-19 15:00:00,11,0.7,-8.2,8.23,175.1
2024-07-19 15:00:00,12,0.22,-7.78,7.79,178.4
2024-07-19 15:00:00,13,-1.17,-7.88,7.97,188.4
2024-07-19 15:00:00,14,-0.02,-8.22,8.22,180.1
2024-07-19 15:00:00,15,0.7,-8.98,9.01,175.5
2024-07-19 15:00:00,16,1.58,-11.0,11.11,171.8
2024-07-19 15:00:00,17,6.0,-12.13,13.54,153.7
2024-07-19 16:00:00,2,3.25,3.67,4.9,41.6
2024-07-19 16:00:00,3,5.48,1.77,5.76,72.1
2024-07-19 16:00:00,4,2.3,3.35,4.06,34.5
2024-07-19 16:00:00,5,-1.02,4.92,5.02,348.3
2024-07-19 16:00:00,6,-4.33,8.33,9.39,332.5
2024-07-19 16:00:00,7,-3.78,14.32,14.81,345.2
2024-07-19 16:00:00,8,-1.42,17.08,17.14,355.3
2024-07-19 16:00:00,9,-2.53,11.23,11.52,347.3
2024-07-19 16:00:00,10,-1.75,6.2,6.44,344.2
2024-07-19 16:00:00,11,0.65,-5.17,5.21,172.8
2024-07-19 16:00:00,12,3.2,-9.9,10.4,162.1
2024-07-19 16:00:00,13,4.17,-11.9,12.61,160.7
2024-07-19 16:00:00,14,4.48,-11.87,12.69,159.3
2024-07-19 16:00:00,15,5.3,-12.55,13.62,157.1
2024-07-19 16:00:00,16,5.73,-12.85,14.07,156.0
2024-07-19 16:00:00,17,10.3,-15.6,18.69,146.6
2024-07-19 17:00:00,2,2.5,3.47,4.27,35.8
2024-07-19 17:00:00,3,3.43,2.23,4.1,57.0
2024-07-19 17:00:00,4,1.33,3.6,3.84,20.3
2024-07-19 17:00:00,5,-0.23,4.97,4.97,357.3
2024-07-19 17:00:00,6,-1.33,5.92,6.07,347.3
2024-07-19 17:00:00,7,-4.38,9.42,10.39,335.0
2024-07-19 17:00:00,8,-0.3,14.45,14.45,358.8
2024-07-19 17:00:00,9,3.0,14.63,14.94,11.6
2024-07-19 17:00:00,10,1.37,8.98,9.09,8.7
2024-07-19 17:00:00,11,4.38,-3.6,5.67,129.4
2024-07-19 17:00:00,12,6.63,-8.6,10.86,142.4
2024-07-19 17:00:00,13,8.5,-11.93,14.65,144.5
2024-07-19 17:00:00,14,9.0,-14.27,16.87,147.8
2024-07-19 17:00:00,15,6.62,-14.25,15.71,155.1
2024-07-19 17:00:00,16,7.23,-15.4,17.01,154.8
2024-07-19 17:00:00,17,10.1,-15.97,18.89,147.7
2024-07-19 18:00:00,2,1.42,2.72,3.06,27.5
2024-07-19 18:00:00,3,3.73,1.73,4.12,65.1
2024-07-19 18:00:00,4,3.8,2.88,4.77,52.8
2024-07-19 18:00:00,5,2.97,5.13,5.93,30.0
2024-07-19 18:00:00,6,0.97,7.62,7.68,7.2
2024-07-19 18:00:00,7,-0.82,9.57,9.6,355.1
2024-07-19 18:00:00,8,5.8,12.77,14.02,24.4
2024-07-19 18:00:00,9,9.83,11.82,15.37,39.8
2024-07-19 18:00:00,10,7.2,2.78,7.72,68.9
2024-07-19 18:00:00,11,6.83,-4.45,8.15,123.1
2024-07-19 18:00:00,12,4.32,-7.38,8.55,149.7
2024-07-19 18:00:00,13,4.4,-11.65,12.45,159.3
2024-07-19 18:00:00,14,3.65,-12.75,13.26,164.0
2024-07-19 18:00:00,15,4.92,-14.55,15.36,161.3
2024-07-19 18:00:00,16,7.23,-13.22,15.07,151.3
2024-07-19 18:00:00,17,13.33,-10.57,17.01,128.4
2024-07-19 19:00:00,2,1.38,1.65,2.15,40.0
2024-07-19 19:00:00,3,5.8,-0.12,5.8,91.2
2024-07-19 19:00:00,4,4.38,0.97,4.49,77.6
2024-07-19 19:00:00,5,2.95,2.98,4.2,44.7
2024-07-19 19:00:00,6,1.87,3.77,4.2,26.4
2024-07-19 19:00:00,7,0.95,6.52,6.59,8.3
2024-07-19 19:00:00,8,5.87,8.93,10.69,33.3
2024-07-19 19:00:00,9,9.73,7.18,12.1,53.6
2024-07-19 19:00:00,10,7.03,0.02,7.03,89.9
2024-07-19 19:00:00,11,5.13,-4.38,6.75,130.5
2024-07-19 19:00:00,12,3.03,-5.02,5.86,148.8
2024-07-19 19:00:00,13,0.63,-8.55,8.57,175.8
2024-07-19 19:00:00,14,0.17,-10.75,10.75,179.1
2024-07-19 19:00:00,15,1.47,-12.03,12.12,173.1
2024-07-19 19:00:00,16,6.18,-11.75,13.28,152.2
2024-07-19 19:00:00,17,14.68,-7.92,16.68,118.3
2024-07-19 20:00:00,2,-0.73,-0.83,1.11,221.3
2024-07-19 20:00:00,3,0.13,-2.48,2.49,176.9
2024-07-19 20:00:00,4,1.55,-2.38,2.84,147.0
2024-07-19 20:00:00,5,1.8,-1.97,2.67,137.5
2024-07-19 20:00:00,6,1.28,-0.35,1.33,105.3
2024-07-19 20:00:00,7,2.57,2.07,3.3,51.2
2024-07-19 20:00:00,8,4.52,4.33,6.26,46.2
2024-07-19 20:00:00,9,9.35,5.75,10.98,58.4
2024-07-19 20:00:00,10,9.4,0.67,9.42,85.9
2024-07-19 20:00:00,11,5.25,-4.43,6.87,130.2
2024-07-19 20:00:00,12,4.8,-4.03,6.27,130.0
2024-07-19 20:00:00,13,1.93,-6.03,6.34,162.2
2024-07-19 20:00:00,14,0.45,-9.38,9.39,177.3
2024-07-19 20:00:00,15,-1.3,-8.47,8.57,188.7
2024-07-19 20:00:00,16,2.05,-9.5,9.72,167.8
2024-07-19 20:00:00,17,7.22,-8.52,11.16,139.7
2024-07-19 21:00:00,2,-0.7,-0.23,0.74,251.6
2024-07-19 21:00:00,3,0.72,-0.4,0.82,119.2
2024-07-19 21:00:00,4,0.78,-0.15,0.8,100.8
2024-07-19 21:00:00,5,1.27,0.35,1.31,74.6
2024-07-19 21:00:00,6,2.8,0.45,2.84,80.9
2024-07-19 21:00:00,7,5.88,-0.05,5.88,90.5
2024-07-19 21:00:00,8,7.4,-0.75,7.44,95.8
2024-07-19 21:00:00,9,9.12,-2.25,9.39,103.9
2024-07-19 21:00:00,10,9.72,-7.58,12.33,128.0
2024-07-19 21:00:00,11,5.98,-7.88,9.9,142.8
2024-07-19 21:00:00,12,5.17,-8.23,9.72,147.9
2024-07-19 21:00:00,13,5.1,-6.23,8.05,140.7
2024-07-19 21:00:00,14,4.45,-7.38,8.62,148.9
2024-07-19 21:00:00,15,-0.42,-7.78,7.79,183.1
2024-07-19 21:00:00,16,-1.87,-8.2,8.41,192.8
2024-07-19 21:00:00,17,1.33,-8.88,8.98,171.5
2024-07-19 22:00:00,2,-0.3,2.12,2.14,351.9
2024-07-19 22:00:00,3,0.93,1.93,2.15,25.8
2024-07-19 22:00:00,4,1.95,1.6,2.52,50.6
2024-07-19 22:00:00,5,3.87,1.5,4.15,68.8
2024-07-19 22:00:00,6,5.47,0.28,5.47,87.0
2024-07-19 22:00:00,7,8.52,-2.23,8.8,104.7
2024-07-19 22:00:00,8,9.02,-2.4,9.33,104.9
2024-07-19 22:00:00,9,7.43,-6.77,10.05,132.3
2024-07-19 22:00:00,10,7.62,-8.68,11.55,138.7
2024-07-19 22:00:00,11,7.03,-11.13,13.17,147.7
2024-07-19 22:00:00,12,4.37,-11.87,12.64,159.8
2024-07-19 22:00:00,13,5.8,-10.08,11.63,150.1
2024-07-19 22:00:00,14,7.05,-7.25,10.11,135.8
2024-07-19 22:00:00,15,1.8,-4.98,5.3,160.1
2024-07-19 22:00:00,16,-1.52,-6.87,7.03,192.5
2024-07-19 22:00:00,17,-0.07,-6.78,6.78,180.6
2024-07-19 23:00:00,2,0.38,3.73,3.75,5.9
2024-07-19 23:00:00,3,4.58,1.57,4.84,71.1
2024-07-19 23:00:00,4,6.17,-0.03,6.17,90.3
2024-07-19 23:00:00,5,8.0,-0.62,8.02,94.4
2024-07-19 23:00:00,6,8.45,-1.83,8.65,102.2
2024-07-19 23:00:00,7,8.53,-2.57,8.91,106.7
2024-07-19 23:00:00,8,9.25,-2.52,9.59,105.2
2024-07-19 23:00:00,9,8.0,-3.93,8.91,116.2
2024-07-19 23:00:00,10,10.07,-4.4,10.99,113.6
2024-07-19 23:00:00,11,12.3,-7.73,14.53,122.2
2024-07-19 23:00:00,12,6.4,-11.62,13.26,151.1
2024-07-19 23:00:00,13,2.62,-11.42,11.71,167.1
2024-07-19 23:00:00,14,5.92,-8.45,10.32,145.0
